Time,Open,High,Low,Close,Volume 
2012.07.02 00:00:00,1.26581,1.26678,1.256825,1.2584600000000001,1
2012.07.03 00:00:00,1.2584600000000001,1.26275,1.25594,1.2604799999999998,1
2012.07.04 00:00:00,1.2604799999999998,1.26073,1.2508299999999999,1.25196,1
2012.07.05 00:00:00,1.25197,1.253885,1.2363899999999999,1.23838,1
2012.07.06 00:00:00,1.2383899999999999,1.24015,1.22603,1.22872,1
2012.07.08 00:00:00,1.2253399999999999,1.228,1.22531,1.22795,1
2012.07.09 00:00:00,1.22794,1.23242,1.2266549999999998,1.23157,1
2012.07.10 00:00:00,1.2316,1.23338,1.22354,1.22519,1
2012.07.11 00:00:00,1.22518,1.22971,1.2213,1.22443,1
2012.07.12 00:00:00,1.22443,1.224705,1.2167,1.22082,1
2012.07.13 00:00:00,1.2208299999999999,1.2256799999999999,1.21625,1.22494,1
2012.07.15 00:00:00,1.22628,1.227385,1.224775,1.2257,1
2012.07.16 00:00:00,1.2257,1.22904,1.21756,1.2267299999999999,1
2012.07.17 00:00:00,1.22672,1.231725,1.2189299999999998,1.22865,1
2012.07.18 00:00:00,1.22864,1.23066,1.221695,1.22814,1
2012.07.19 00:00:00,1.22815,1.2324950000000001,1.22294,1.22753,1
2012.07.20 00:00:00,1.2275399999999999,1.228315,1.21443,1.21563,1
2012.07.22 00:00:00,1.21099,1.2131599999999998,1.210495,1.2121600000000001,1
2012.07.23 00:00:00,1.21217,1.21448,1.2067299999999999,1.2120799999999998,1
2012.07.24 00:00:00,1.21209,1.21385,1.204235,1.20646,1
2012.07.25 00:00:00,1.20644,1.21707,1.20536,1.2148,1
2012.07.26 00:00:00,1.2148,1.23295,1.21176,1.22809,1
2012.07.27 00:00:00,1.22806,1.23902,1.2241799999999998,1.23219,1
2012.07.29 00:00:00,1.2306,1.23098,1.22949,1.2308299999999999,1
2012.07.30 00:00:00,1.23084,1.2310849999999998,1.22255,1.2259799999999998,1
2012.07.31 00:00:00,1.22599,1.2330299999999998,1.2249,1.22966,1
2012.08.01 00:00:00,1.22971,1.2336650000000002,1.22181,1.22365,1
2012.08.02 00:00:00,1.22364,1.2405,1.2134200000000002,1.21765,1
2012.08.03 00:00:00,1.21764,1.23924,1.21665,1.2385899999999999,1
2012.08.05 00:00:00,1.23878,1.24,1.2382900000000001,1.23895,1
2012.08.06 00:00:00,1.23896,1.24435,1.234175,1.23948,1
2012.08.07 00:00:00,1.23949,1.2442549999999999,1.23761,1.23938,1
2012.08.08 00:00:00,1.23937,1.24025,1.23269,1.2371,1
2012.08.09 00:00:00,1.2371,1.23874,1.22671,1.2302600000000001,1
2012.08.10 00:00:00,1.23024,1.23169,1.224125,1.2288700000000001,1
2012.08.12 00:00:00,1.22915,1.2292399999999999,1.228615,1.2287299999999999,1
2012.08.13 00:00:00,1.22872,1.23737,1.2260950000000002,1.23345,1
2012.08.14 00:00:00,1.2334399999999999,1.23858,1.231675,1.23211,1
2012.08.15 00:00:00,1.23212,1.23437,1.2264150000000003,1.2283,1
2012.08.16 00:00:00,1.22831,1.23728,1.2256200000000002,1.2356200000000002,1
2012.08.17 00:00:00,1.23563,1.23822,1.2288700000000001,1.2334,1
2012.08.19 00:00:00,1.23465,1.23575,1.23346,1.2339,1
2012.08.20 00:00:00,1.23389,1.236915,1.2295399999999999,1.23506,1
2012.08.21 00:00:00,1.2350700000000001,1.24878,1.23464,1.24705,1
2012.08.22 00:00:00,1.24706,1.25384,1.2431299999999998,1.2534100000000001,1
2012.08.23 00:00:00,1.2534100000000001,1.2589700000000001,1.2524600000000001,1.25587,1
2012.08.24 00:00:00,1.25586,1.25668,1.24817,1.2512299999999998,1
2012.08.26 00:00:00,1.2512150000000002,1.25205,1.25068,1.25196,1
2012.08.27 00:00:00,1.25195,1.253585,1.24902,1.2503,1
2012.08.28 00:00:00,1.25031,1.25769,1.24655,1.2564799999999998,1
2012.08.29 00:00:00,1.2564899999999999,1.257375,1.2519,1.25337,1
2012.08.30 00:00:00,1.25337,1.25641,1.24874,1.25096,1
2012.08.31 00:00:00,1.2509700000000001,1.26377,1.24937,1.2579200000000001,1
2012.09.02 00:00:00,1.25641,1.2587899999999999,1.256245,1.2576,1
2012.09.03 00:00:00,1.25758,1.261155,1.2560200000000001,1.25883,1
2012.09.04 00:00:00,1.25881,1.2628,1.255495,1.2564799999999998,1
2012.09.05 00:00:00,1.2564899999999999,1.26245,1.2501799999999998,1.2596100000000001,1
2012.09.06 00:00:00,1.25963,1.26518,1.256125,1.26291,1
2012.09.07 00:00:00,1.26292,1.28178,1.262625,1.2816299999999998,1
2012.09.09 00:00:00,1.2810700000000002,1.281285,1.27969,1.27976,1
2012.09.10 00:00:00,1.27975,1.28037,1.275465,1.2761799999999999,1
2012.09.11 00:00:00,1.27619,1.287145,1.27587,1.28565,1
2012.09.12 00:00:00,1.28568,1.29368,1.28158,1.29026,1
2012.09.13 00:00:00,1.29023,1.30018,1.28568,1.29948,1
2012.09.14 00:00:00,1.2995,1.31687,1.29847,1.31284,1
2012.09.16 00:00:00,1.31149,1.31354,1.31096,1.31161,1
2012.09.17 00:00:00,1.3116,1.317225,1.30835,1.31146,1
2012.09.18 00:00:00,1.31145,1.31151,1.302925,1.30431,1
2012.09.19 00:00:00,1.3043,1.3085200000000001,1.29934,1.30493,1
2012.09.20 00:00:00,1.30492,1.30594,1.29193,1.29713,1
2012.09.21 00:00:00,1.29714,1.3047799999999998,1.2955849999999998,1.29798,1
2012.09.23 00:00:00,1.29713,1.2991400000000002,1.29661,1.2974299999999999,1
2012.09.24 00:00:00,1.29744,1.29798,1.28912,1.29313,1
2012.09.25 00:00:00,1.29313,1.29708,1.28862,1.28998,1
2012.09.26 00:00:00,1.29,1.291325,1.28355,1.2874299999999999,1
2012.09.27 00:00:00,1.28742,1.29285,1.2829,1.29108,1
2012.09.28 00:00:00,1.29109,1.29599,1.28387,1.2861,1
2012.09.30 00:00:00,1.28473,1.2850549999999998,1.283185,1.28344,1
2012.10.01 00:00:00,1.28344,1.29389,1.2804,1.28905,1
2012.10.02 00:00:00,1.28904,1.2968,1.28804,1.2918399999999999,1
2012.10.03 00:00:00,1.29185,1.29372,1.28775,1.29199,1
2012.10.04 00:00:00,1.29199,1.303195,1.29102,1.30208,1
2012.10.05 00:00:00,1.30209,1.30716,1.29941,1.303795,1
2012.10.07 00:00:00,1.30266,1.30281,1.3012599999999999,1.30197,1
2012.10.08 00:00:00,1.30195,1.30197,1.29378,1.29674,1
2012.10.09 00:00:00,1.29673,1.299125,1.28591,1.28741,1
2012.10.10 00:00:00,1.28742,1.29135,1.28355,1.2854,1
2012.10.11 00:00:00,1.28542,1.29518,1.2825600000000001,1.29296,1
2012.10.12 00:00:00,1.29295,1.29918,1.29226,1.2950700000000002,1
2012.10.14 00:00:00,1.294725,1.29614,1.294405,1.29498,1
2012.10.15 00:00:00,1.2949700000000002,1.29789,1.28906,1.29518,1
2012.10.16 00:00:00,1.2952,1.309955,1.2951549999999998,1.3098100000000001,1
2012.10.17 00:00:00,1.30978,1.31395,1.30854,1.31122,1
2012.10.18 00:00:00,1.31126,1.31287,1.30558,1.30742,1
2012.10.19 00:00:00,1.30742,1.307725,1.30129,1.30245,1
2012.10.21 00:00:00,1.3021399999999999,1.3029600000000001,1.301555,1.30279,1
2012.10.22 00:00:00,1.3027799999999998,1.30835,1.30161,1.30661,1
2012.10.23 00:00:00,1.30661,1.3075700000000001,1.2952299999999999,1.29825,1
2012.10.24 00:00:00,1.29826,1.29969,1.29206,1.2965,1
2012.10.25 00:00:00,1.29651,1.30233,1.292705,1.2939200000000002,1
2012.10.26 00:00:00,1.2939100000000001,1.2956599999999998,1.28823,1.29383,1
2012.10.28 00:00:00,1.29419,1.29464,1.29188,1.2922,1
2012.10.29 00:00:00,1.29221,1.29365,1.28852,1.2906799999999998,1
2012.10.30 00:00:00,1.2906799999999998,1.29835,1.288615,1.29614,1
2012.10.31 00:00:00,1.29615,1.302085,1.2946600000000001,1.29647,1
2012.11.01 00:00:00,1.29645,1.29829,1.2924799999999999,1.29469,1
2012.11.02 00:00:00,1.2946799999999998,1.2947099999999998,1.28214,1.28309,1
2012.11.04 00:00:00,1.28207,1.28349,1.2816450000000001,1.2823,1
2012.11.05 00:00:00,1.28229,1.284275,1.276735,1.27998,1
2012.11.06 00:00:00,1.27997,1.28267,1.27637,1.2805600000000001,1
2012.11.07 00:00:00,1.28059,1.28766,1.2736399999999999,1.27565,1
2012.11.08 00:00:00,1.27565,1.27766,1.271695,1.27416,1
2012.11.09 00:00:00,1.27415,1.279035,1.26899,1.27128,1
2012.11.11 00:00:00,1.2711299999999999,1.273665,1.27056,1.27207,1
2012.11.12 00:00:00,1.27205,1.273935,1.269755,1.2706,1
2012.11.13 00:00:00,1.27062,1.27285,1.2661650000000002,1.27096,1
2012.11.14 00:00:00,1.27096,1.27787,1.2703200000000001,1.27293,1
2012.11.15 00:00:00,1.27294,1.2802200000000001,1.27173,1.27817,1
2012.11.16 00:00:00,1.27816,1.27847,1.2690400000000002,1.27426,1
2012.11.18 00:00:00,1.27416,1.2761349999999998,1.2740200000000002,1.27588,1
2012.11.19 00:00:00,1.27588,1.28199,1.2745799999999998,1.27668,1
2012.11.20 00:00:00,1.2766899999999999,1.28295,1.2764849999999999,1.2812299999999999,1
2012.11.21 00:00:00,1.2812700000000001,1.28683,1.273665,1.28641,1
2012.11.22 00:00:00,1.28643,1.28993,1.283395,1.28741,1
2012.11.23 00:00:00,1.28744,1.2990700000000002,1.286835,1.29739,1
2012.11.25 00:00:00,1.29621,1.29777,1.2961599999999998,1.29728,1
2012.11.26 00:00:00,1.2973,1.3007,1.2944099999999998,1.29885,1
2012.11.27 00:00:00,1.29887,1.30085,1.291555,1.29374,1
2012.11.28 00:00:00,1.29377,1.296165,1.2880049999999998,1.2950700000000002,1
2012.11.29 00:00:00,1.29508,1.3013700000000001,1.2939049999999999,1.2972,1
2012.11.30 00:00:00,1.2972,1.302775,1.296845,1.29859,1
2012.12.02 00:00:00,1.2978,1.2998399999999999,1.29761,1.29958,1
2012.12.03 00:00:00,1.29959,1.3075700000000001,1.299325,1.3064,1
2012.12.04 00:00:00,1.30639,1.3108600000000001,1.304575,1.3099299999999998,1
2012.12.05 00:00:00,1.30992,1.3126799999999998,1.3060049999999999,1.30726,1
2012.12.06 00:00:00,1.3072700000000002,1.30863,1.295035,1.29616,1
2012.12.07 00:00:00,1.29617,1.29729,1.287665,1.29272,1
2012.12.09 00:00:00,1.28877,1.2907650000000002,1.288705,1.2906600000000001,1
2012.12.10 00:00:00,1.29067,1.29467,1.28859,1.29372,1
2012.12.11 00:00:00,1.2937100000000001,1.30151,1.29287,1.30115,1
2012.12.12 00:00:00,1.30116,1.30977,1.29958,1.30655,1
2012.12.13 00:00:00,1.30656,1.310075,1.3041200000000002,1.3077,1
2012.12.14 00:00:00,1.3077299999999998,1.31735,1.3066200000000001,1.3163,1
2012.12.16 00:00:00,1.31725,1.31885,1.3163049999999998,1.3166,1
2012.12.17 00:00:00,1.31661,1.3179,1.3144200000000001,1.31613,1
2012.12.18 00:00:00,1.316115,1.32382,1.3156450000000002,1.3228600000000001,1
2012.12.19 00:00:00,1.32285,1.33084,1.31897,1.3213,1
2012.12.20 00:00:00,1.32131,1.32954,1.32033,1.32368,1
2012.12.21 00:00:00,1.32372,1.3238299999999998,1.315865,1.3187650000000002,1
2012.12.23 00:00:00,1.31724,1.31853,1.3171549999999999,1.317985,1
2012.12.24 00:00:00,1.318,1.3233700000000002,1.31714,1.3185850000000001,1
2012.12.25 00:00:00,1.31903,1.319075,1.317815,1.318065,1
2012.12.26 00:00:00,1.318055,1.32538,1.31705,1.32285,1
2012.12.27 00:00:00,1.322865,1.3284049999999998,1.32016,1.32482,1
2012.12.28 00:00:00,1.32483,1.32568,1.316605,1.3216400000000001,1
2012.12.30 00:00:00,1.32118,1.323295,1.3210400000000002,1.322655,1
2012.12.31 00:00:00,1.322645,1.32349,1.31722,1.31934,1
2013.01.01 00:00:00,1.3191700000000002,1.3220049999999999,1.3188400000000002,1.319825,1
2013.01.02 00:00:00,1.319805,1.329965,1.31568,1.318375,1
2013.01.03 00:00:00,1.31839,1.31892,1.302245,1.3023799999999999,1
2013.01.04 00:00:00,1.30244,1.30893,1.299795,1.30685,1
2013.01.06 00:00:00,1.308245,1.30841,1.30655,1.3068,1
2013.01.07 00:00:00,1.30679,1.312845,1.3016849999999998,1.312345,1
2013.01.08 00:00:00,1.31239,1.31402,1.30564,1.30826,1
2013.01.09 00:00:00,1.30829,1.30962,1.30369,1.305395,1
2013.01.10 00:00:00,1.3053549999999998,1.32796,1.303895,1.3273,1
2013.01.11 00:00:00,1.32728,1.33657,1.32486,1.33425,1
2013.01.13 00:00:00,1.3356,1.33693,1.33505,1.33586,1
2013.01.14 00:00:00,1.3358299999999999,1.34041,1.33364,1.3377299999999999,1
2013.01.15 00:00:00,1.33774,1.33938,1.32646,1.330925,1
2013.01.16 00:00:00,1.33093,1.3325,1.32568,1.32851,1
2013.01.17 00:00:00,1.3285,1.338775,1.32701,1.33738,1
2013.01.18 00:00:00,1.3373700000000002,1.3398299999999999,1.32805,1.3320049999999999,1
2013.01.20 00:00:00,1.330855,1.3324349999999998,1.330435,1.3318,1
2013.01.21 00:00:00,1.33178,1.3332600000000001,1.33002,1.3309799999999998,1
2013.01.22 00:00:00,1.33099,1.3371600000000001,1.3267,1.3312950000000001,1
2013.01.23 00:00:00,1.33131,1.33546,1.32646,1.3306850000000001,1
2013.01.24 00:00:00,1.3307,1.3392700000000002,1.3286200000000001,1.3367799999999999,1
2013.01.25 00:00:00,1.33679,1.347925,1.3349799999999998,1.346385,1
2013.01.27 00:00:00,1.3455700000000002,1.34712,1.345325,1.34648,1
2013.01.28 00:00:00,1.34649,1.3477299999999999,1.34247,1.34476,1
2013.01.29 00:00:00,1.34475,1.34974,1.34144,1.34877,1
2013.01.30 00:00:00,1.34876,1.35876,1.3482299999999998,1.35685,1
2013.01.31 00:00:00,1.35684,1.36181,1.35414,1.3612,1
2013.02.01 00:00:00,1.36115,1.37109,1.35864,1.36404,1
2013.02.03 00:00:00,1.364395,1.3660450000000002,1.3632400000000002,1.364535,1
2013.02.04 00:00:00,1.3645200000000002,1.3649200000000001,1.3499,1.351065,1
2013.02.05 00:00:00,1.35107,1.35975,1.34585,1.35829,1
2013.02.06 00:00:00,1.35826,1.359625,1.3493549999999999,1.3522100000000001,1
2013.02.07 00:00:00,1.35219,1.35776,1.3370799999999998,1.338295,1
2013.02.08 00:00:00,1.3383,1.3429349999999998,1.33534,1.3366200000000001,1
2013.02.10 00:00:00,1.335685,1.33794,1.335525,1.336625,1
2013.02.11 00:00:00,1.3366200000000001,1.342755,1.335725,1.340195,1
2013.02.12 00:00:00,1.3402,1.3475700000000002,1.3364,1.3452549999999999,1
2013.02.13 00:00:00,1.34524,1.35201,1.342625,1.34448,1
2013.02.14 00:00:00,1.344475,1.34559,1.331505,1.335015,1
2013.02.15 00:00:00,1.335025,1.33934,1.33064,1.336175,1
2013.02.17 00:00:00,1.334885,1.33616,1.333725,1.3339299999999998,1
2013.02.18 00:00:00,1.33392,1.3379299999999998,1.33217,1.33487,1
2013.02.19 00:00:00,1.3348799999999998,1.33964,1.3328799999999998,1.33954,1
2013.02.20 00:00:00,1.3395299999999999,1.34343,1.3270849999999998,1.3273,1
2013.02.21 00:00:00,1.32731,1.3289549999999999,1.3161049999999999,1.31922,1
2013.02.22 00:00:00,1.31924,1.3245799999999999,1.31453,1.319135,1
2013.02.24 00:00:00,1.3214299999999999,1.3229600000000001,1.31861,1.3191549999999999,1
2013.02.25 00:00:00,1.319165,1.3319,1.30477,1.30666,1
2013.02.26 00:00:00,1.30667,1.312275,1.301825,1.30675,1
2013.02.27 00:00:00,1.306775,1.31621,1.30415,1.315545,1
2013.02.28 00:00:00,1.31554,1.3158450000000002,1.305335,1.30605,1
2013.03.01 00:00:00,1.3060399999999999,1.3101450000000001,1.29667,1.3025799999999998,1
2013.03.03 00:00:00,1.3027,1.30311,1.3003650000000002,1.301615,1
2013.03.04 00:00:00,1.30159,1.30413,1.29823,1.30349,1
2013.03.05 00:00:00,1.3035,1.30754,1.30103,1.3047549999999999,1
2013.03.06 00:00:00,1.30477,1.3070849999999998,1.296505,1.29779,1
2013.03.07 00:00:00,1.297795,1.3118849999999997,1.2974849999999998,1.310805,1
2013.03.08 00:00:00,1.310815,1.313465,1.29552,1.3005149999999999,1
2013.03.10 00:00:00,1.298735,1.30041,1.29796,1.2987799999999998,1
2013.03.11 00:00:00,1.29874,1.3053700000000001,1.298375,1.30325,1
2013.03.12 00:00:00,1.3032549999999998,1.3074700000000001,1.29911,1.30306,1
2013.03.13 00:00:00,1.303065,1.3065,1.29234,1.2959450000000001,1
2013.03.14 00:00:00,1.295935,1.30325,1.2911299999999999,1.3012299999999999,1
2013.03.15 00:00:00,1.30122,1.31074,1.30027,1.307575,1
2013.03.17 00:00:00,1.29094,1.293245,1.28885,1.289115,1
2013.03.18 00:00:00,1.2891,1.29959,1.2882,1.2943799999999999,1
2013.03.19 00:00:00,1.2943850000000001,1.2969899999999999,1.2843650000000002,1.2864200000000001,1
2013.03.20 00:00:00,1.286435,1.29785,1.28635,1.2939200000000002,1
2013.03.21 00:00:00,1.29393,1.29554,1.28798,1.2903200000000001,1
2013.03.22 00:00:00,1.29034,1.30101,1.28883,1.298875,1
2013.03.24 00:00:00,1.294785,1.304865,1.29437,1.301925,1
2013.03.25 00:00:00,1.301885,1.304825,1.2829700000000002,1.2857399999999999,1
2013.03.26 00:00:00,1.2857299999999998,1.28898,1.28281,1.286065,1
2013.03.27 00:00:00,1.28608,1.286725,1.27508,1.27748,1
2013.03.28 00:00:00,1.27749,1.2844799999999998,1.2755299999999998,1.281385,1
2013.03.29 00:00:00,1.281375,1.2837399999999999,1.27936,1.282035,1
2013.03.31 00:00:00,1.28055,1.28142,1.2800049999999998,1.280935,1
2013.04.01 00:00:00,1.280925,1.2867899999999999,1.277135,1.284735,1
2013.04.02 00:00:00,1.284745,1.28777,1.2809,1.282605,1
2013.04.03 00:00:00,1.2825950000000002,1.2864799999999998,1.279,1.28453,1
2013.04.04 00:00:00,1.28454,1.29491,1.2746,1.292705,1
2013.04.05 00:00:00,1.29272,1.303985,1.29005,1.29914,1
2013.04.07 00:00:00,1.297305,1.300655,1.29662,1.300435,1
2013.04.08 00:00:00,1.300425,1.30379,1.29684,1.301835,1
2013.04.09 00:00:00,1.301825,1.3103200000000002,1.300505,1.308395,1
2013.04.10 00:00:00,1.3084149999999999,1.3122150000000001,1.30525,1.306635,1
2013.04.11 00:00:00,1.306645,1.31385,1.30435,1.3110950000000001,1
2013.04.12 00:00:00,1.311085,1.3127,1.30367,1.3112400000000002,1
2013.04.14 00:00:00,1.31124,1.31185,1.3099150000000002,1.31063,1
2013.04.15 00:00:00,1.3106200000000001,1.3107950000000002,1.3022,1.30515,1
2013.04.16 00:00:00,1.30512,1.320175,1.30283,1.317855,1
2013.04.17 00:00:00,1.31786,1.31999,1.3001200000000002,1.303215,1
2013.04.18 00:00:00,1.30322,1.30964,1.302095,1.305795,1
2013.04.19 00:00:00,1.30579,1.31291,1.30471,1.305195,1
2013.04.21 00:00:00,1.308365,1.308395,1.3059049999999999,1.3063799999999999,1
2013.04.22 00:00:00,1.306365,1.3084349999999998,1.3015299999999999,1.30663,1
2013.04.23 00:00:00,1.306635,1.3084200000000001,1.29728,1.30019,1
2013.04.24 00:00:00,1.3001850000000001,1.30341,1.29551,1.301505,1
2013.04.25 00:00:00,1.301525,1.3093700000000001,1.29888,1.300655,1
2013.04.26 00:00:00,1.300665,1.3047799999999998,1.2990899999999999,1.3030549999999999,1
2013.04.28 00:00:00,1.30415,1.306865,1.3041099999999999,1.30447,1
2013.04.29 00:00:00,1.3044799999999999,1.3116700000000001,1.303175,1.309685,1
2013.04.30 00:00:00,1.3097,1.3185799999999999,1.3054150000000002,1.3168549999999999,1
2013.05.01 00:00:00,1.316845,1.324275,1.31606,1.3179049999999999,1
2013.05.02 00:00:00,1.317895,1.321855,1.30376,1.30639,1
2013.05.03 00:00:00,1.30637,1.3159399999999999,1.30335,1.31144,1
2013.05.05 00:00:00,1.31148,1.3125850000000001,1.31103,1.31136,1
2013.05.06 00:00:00,1.311365,1.3141200000000002,1.30536,1.307425,1
2013.05.07 00:00:00,1.307415,1.31324,1.3067799999999998,1.30764,1
2013.05.08 00:00:00,1.307655,1.31945,1.30718,1.316065,1
2013.05.09 00:00:00,1.316075,1.3177349999999999,1.30103,1.3040049999999999,1
2013.05.10 00:00:00,1.30395,1.30512,1.29354,1.298875,1
2013.05.12 00:00:00,1.296655,1.2979,1.29556,1.2967950000000001,1
2013.05.13 00:00:00,1.296785,1.29995,1.29425,1.298015,1
2013.05.14 00:00:00,1.298,1.30292,1.29128,1.293425,1
2013.05.15 00:00:00,1.2934350000000001,1.29425,1.284315,1.28734,1
2013.05.16 00:00:00,1.28735,1.2929899999999999,1.2846349999999997,1.28893,1
2013.05.17 00:00:00,1.288935,1.28898,1.2796349999999999,1.283895,1
2013.05.19 00:00:00,1.283205,1.284905,1.28282,1.28285,1
2013.05.20 00:00:00,1.28295,1.29043,1.2819399999999999,1.289755,1
2013.05.21 00:00:00,1.28976,1.29338,1.28413,1.29168,1
2013.05.22 00:00:00,1.291675,1.299825,1.28335,1.284865,1
2013.05.23 00:00:00,1.2848549999999999,1.2957100000000001,1.282145,1.29319,1
2013.05.24 00:00:00,1.2932,1.29935,1.29045,1.29319,1
2013.05.26 00:00:00,1.29352,1.2945099999999998,1.293125,1.293825,1
2013.05.27 00:00:00,1.2938450000000001,1.29488,1.29154,1.293095,1
2013.05.28 00:00:00,1.293085,1.29498,1.284925,1.285455,1
2013.05.29 00:00:00,1.2854450000000002,1.29778,1.28378,1.293875,1
2013.05.30 00:00:00,1.293865,1.30617,1.29334,1.30439,1
2013.05.31 00:00:00,1.3043850000000001,1.3048849999999999,1.29443,1.29965,1
2013.06.02 00:00:00,1.29965,1.299985,1.29816,1.29916,1
2013.06.03 00:00:00,1.2991700000000002,1.31079,1.29556,1.3071700000000002,1
2013.06.04 00:00:00,1.3071549999999998,1.31015,1.30424,1.30789,1
2013.06.05 00:00:00,1.30788,1.31169,1.30531,1.309225,1
2013.06.06 00:00:00,1.30924,1.330655,1.30751,1.324095,1
2013.06.07 00:00:00,1.324,1.3284799999999999,1.31916,1.321885,1
2013.06.09 00:00:00,1.3197450000000002,1.32154,1.318685,1.320565,1
2013.06.10 00:00:00,1.320555,1.326945,1.31776,1.325625,1
2013.06.11 00:00:00,1.3256299999999999,1.33175,1.32322,1.331445,1
2013.06.12 00:00:00,1.33146,1.33595,1.32654,1.33386,1
2013.06.13 00:00:00,1.333915,1.33902,1.32787,1.336655,1
2013.06.14 00:00:00,1.33664,1.33734,1.32949,1.334635,1
2013.06.16 00:00:00,1.334485,1.33503,1.33434,1.3348149999999999,1
2013.06.17 00:00:00,1.334825,1.33819,1.33185,1.33615,1
2013.06.18 00:00:00,1.33616,1.341615,1.332585,1.33864,1
2013.06.19 00:00:00,1.33865,1.341805,1.3262049999999999,1.32881,1
2013.06.20 00:00:00,1.3287799999999999,1.33007,1.3161399999999999,1.323395,1
2013.06.21 00:00:00,1.323385,1.325445,1.30987,1.3140399999999999,1
2013.06.23 00:00:00,1.309525,1.311455,1.30894,1.31036,1
2013.06.24 00:00:00,1.310365,1.31441,1.3059,1.31316,1
2013.06.25 00:00:00,1.31315,1.315105,1.3065,1.30796,1
2013.06.26 00:00:00,1.30798,1.30874,1.29849,1.301375,1
2013.06.27 00:00:00,1.30136,1.3057299999999998,1.3000200000000002,1.30338,1
2013.06.28 00:00:00,1.303385,1.31028,1.29913,1.3009700000000002,1
2013.06.30 00:00:00,1.30085,1.302705,1.30051,1.30136,1
2013.07.01 00:00:00,1.30135,1.307035,1.30063,1.3068,1
2013.07.02 00:00:00,1.30679,1.307825,1.29635,1.2977299999999998,1
2013.07.03 00:00:00,1.29774,1.3032700000000002,1.29231,1.3009600000000001,1
2013.07.04 00:00:00,1.30091,1.30234,1.2883200000000001,1.290455,1
2013.07.05 00:00:00,1.29044,1.2908,1.28059,1.2829549999999998,1
2013.07.07 00:00:00,1.28145,1.283305,1.2810650000000001,1.2827600000000001,1
2013.07.08 00:00:00,1.28278,1.2882,1.2812,1.286875,1
2013.07.09 00:00:00,1.2868700000000002,1.28983,1.2754849999999998,1.27825,1
2013.07.10 00:00:00,1.2782799999999999,1.320675,1.27649,1.317615,1
2013.07.11 00:00:00,1.317625,1.31779,1.30057,1.30974,1
2013.07.12 00:00:00,1.30975,1.3100399999999999,1.29996,1.30675,1
2013.07.14 00:00:00,1.30745,1.308515,1.305625,1.30608,1
2013.07.15 00:00:00,1.30609,1.3079399999999999,1.2993299999999999,1.306035,1
2013.07.16 00:00:00,1.30605,1.31745,1.30506,1.315115,1
2013.07.17 00:00:00,1.31511,1.31787,1.30831,1.31154,1
2013.07.18 00:00:00,1.31155,1.31256,1.30665,1.31104,1
2013.07.19 00:00:00,1.31105,1.3154700000000001,1.30894,1.3143,1
2013.07.21 00:00:00,1.3137450000000002,1.3147849999999999,1.313615,1.314755,1
2013.07.22 00:00:00,1.3147799999999998,1.321825,1.3144200000000001,1.31841,1
2013.07.23 00:00:00,1.318415,1.32389,1.31635,1.3222450000000001,1
2013.07.24 00:00:00,1.322235,1.32562,1.31769,1.31962,1
2013.07.25 00:00:00,1.31956,1.32959,1.3165799999999999,1.328215,1
2013.07.26 00:00:00,1.3282200000000002,1.3297,1.3252899999999999,1.32787,1
2013.07.28 00:00:00,1.32787,1.3288099999999998,1.32759,1.3287799999999999,1
2013.07.29 00:00:00,1.32877,1.32952,1.323925,1.32605,1
2013.07.30 00:00:00,1.3260399999999999,1.33017,1.3234700000000001,1.3261100000000001,1
2013.07.31 00:00:00,1.326115,1.3345049999999998,1.321005,1.32951,1
2013.08.01 00:00:00,1.329495,1.3311,1.31935,1.32134,1
2013.08.02 00:00:00,1.321325,1.329405,1.318715,1.32815,1
2013.08.04 00:00:00,1.327865,1.328775,1.3276350000000001,1.32786,1
2013.08.05 00:00:00,1.32785,1.33006,1.32328,1.325795,1
